Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-January-2020,43.50,44.25,43.50,43.95,43.754673313156489229,5617,21,245770.00,5417,96.44,0.75,0.45
17-January-2020,43.00,44.40,43.00,43.85,44.027445460942997888,5684,41,250252.00,5574,98.06,1.40,0.85
16-January-2020,42.30,43.75,42.30,42.30,42.314606741573033707,445,9,18830.00,245,55.06,1.45,0.00
15-January-2020,42.20,42.25,42.05,42.20,42.203231597845601436,5570,21,235072.00,5250,94.25,0.20,0.00
14-January-2020,42.20,43.90,42.00,42.05,42.783705608227542985,6223,37,266243.00,3672,59.01,1.90,-0.15
13-January-2020,44.00,44.00,41.15,41.85,41.815570672713529856,1323,20,55322.00,1073,81.10,2.85,-2.15
10-January-2020,43.90,43.90,41.05,42.95,42.143954710877476748,2473,17,104222.00,2173,87.87,2.85,-0.95
9-January-2020,41.00,42.00,40.40,41.90,41.204609331084879145,1779,20,73303.00,1724,96.91,1.60,0.90
8-January-2020,41.00,41.00,40.00,40.00,40.026315789473684210,1140,21,45630.00,1115,97.81,1.00,-1.00
7-January-2020,41.20,42.00,40.00,40.05,40.831264108352144469,1772,23,72353.00,1297,73.19,2.00,-1.15
6-January-2020,43.00,43.00,41.75,41.85,42.536624203821656050,628,26,26713.00,526,83.76,1.25,-1.15
3-January-2020,44.80,44.80,42.70,43.90,44.037316395394998015,2519,33,110930.00,2369,94.05,2.10,-0.90
2-January-2020,41.55,44.80,41.55,44.80,44.160491120368340276,4561,47,201416.00,3944,86.47,3.25,3.25
1-January-2020,41.05,43.10,39.00,42.70,41.359194330473703841,2681,30,110884.00,2276,84.89,4.10,1.65
31-December-2019,40.00,41.05,39.35,41.05,39.960462873674059787,1037,16,41439.00,962,92.77,1.70,1.05
30-December-2019,41.00,41.05,40.95,41.00,40.999509081983308787,2037,23,83516.00,1985,97.45,0.10,0.00
27-December-2019,39.60,41.00,39.60,40.20,40.677174780526735833,2506,21,101937.00,2376,94.81,1.40,0.60
26-December-2019,39.00,39.10,39.00,39.10,39.072115384615384615,832,7,32508.00,832,100.00,0.10,0.10
24-December-2019,39.50,40.50,39.00,39.25,39.878203813819971293,4877,25,194486.00,4556,93.42,1.50,-0.25
23-December-2019,40.85,40.95,39.25,39.50,39.567554479418886198,2065,21,81707.00,1803,87.31,1.70,-1.35
20-December-2019,40.00,40.00,39.10,39.15,39.233654333502280790,1973,17,77408.00,1395,70.70,0.90,-0.85
19-December-2019,39.00,40.90,39.00,40.55,40.048056956392761791,3371,35,135002.00,2497,74.07,1.90,1.55
18-December-2019,39.40,40.00,38.65,39.45,39.178371391641533821,2321,38,90933.00,1823,78.54,1.35,0.05
17-December-2019,39.35,40.80,38.50,38.75,39.055745814307458143,5256,41,205277.00,4629,88.07,2.30,-0.60
16-December-2019,39.50,40.95,39.00,39.35,40.190787680566911965,3669,34,147460.00,3561,97.06,1.95,-0.15
13-December-2019,40.00,41.00,38.55,39.00,39.350388718134152956,5531,51,217647.00,5164,93.36,2.45,-1.00
12-December-2019,40.00,41.00,39.40,39.95,39.831670822942643391,802,14,31945.00,585,72.94,1.60,-0.05
11-December-2019,41.10,41.10,39.40,40.00,39.945849236641221374,4192,28,167453.00,3992,95.23,1.70,-1.10
10-December-2019,40.80,41.95,40.80,41.00,41.590678824721377912,987,21,41050.00,827,83.79,1.15,0.20
9-December-2019,42.05,43.70,40.80,40.90,41.595684471170852493,2827,30,117591.00,2334,82.56,2.90,-1.15
6-December-2019,43.15,43.95,42.10,42.10,42.990579368817710786,2123,22,91269.00,1697,79.93,1.85,-1.05
5-December-2019,44.80,44.80,42.60,43.45,43.261861861861861861,1665,32,72031.00,1301,78.14,2.20,-1.35
4-December-2019,44.80,44.80,42.30,42.95,42.669227486128894579,2343,21,99974.00,1518,64.79,2.50,-1.85
3-December-2019,45.35,45.35,42.10,42.70,43.162700129813933362,2311,33,99749.00,1991,86.15,3.25,-2.65
2-December-2019,45.20,45.20,42.15,43.25,43.261896113330911732,2753,29,119100.00,2507,91.06,3.05,-1.95
29-November-2019,41.90,43.15,39.20,43.05,42.724388765407152960,4949,53,211443.00,4276,86.40,3.95,1.15
28-November-2019,42.00,42.85,40.45,41.10,41.082584443755810350,6454,69,265147.00,5209,80.71,2.40,-0.90
27-November-2019,41.50,43.35,39.80,42.55,41.699617475337225689,4967,84,207122.00,3238,65.19,3.55,1.05
26-November-2019,43.20,45.25,41.00,41.50,42.576443495843630644,17804,181,758031.00,12186,68.45,4.25,-1.70
25-November-2019,39.00,43.10,39.00,43.10,42.229764631353247892,20521,122,866597.00,17999,87.71,4.10,4.10
22-November-2019,41.05,45.35,41.05,41.05,41.291288725296875684,45642,168,1884617.00,35691,78.20,4.30,0.00
21-November-2019,45.45,45.45,43.20,43.20,43.220982142857142857,1792,29,77452.00,1792,100.00,2.25,-2.25
20-November-2019,45.45,45.45,45.45,45.45,45.449848024316109422,1974,25,89718.00,1974,100.00,0.00,0.00
19-November-2019,47.80,47.80,47.80,47.80,47.799549549549549549,444,13,21223.00,444,100.00,0.00,0.00
18-November-2019,50.30,50.30,50.30,50.30,50.299630655586334256,2166,26,108949.00,2166,100.00,0.00,0.00
15-November-2019,52.90,52.90,52.90,52.90,52.899915895710681244,2378,25,125796.00,2378,100.00,0.00,0.00
14-November-2019,57.25,57.85,55.00,55.65,56.269338303821062441,2146,36,120754.00,1996,93.01,2.85,-1.60
13-November-2019,61.20,61.20,55.40,55.85,58.184230828575837062,6481,69,377092.00,5982,92.30,5.80,-5.35
11-November-2019,57.25,62.00,57.25,58.30,59.611749116607773851,2264,30,134961.00,1894,83.66,4.75,1.05
8-November-2019,59.30,62.55,59.00,59.75,60.434382194934765924,1303,33,78746.00,1179,90.48,3.55,0.45
7-November-2019,59.50,61.00,58.00,59.60,59.912919749573136027,1757,27,105267.00,1660,94.48,3.00,0.10
6-November-2019,61.00,61.00,59.50,59.60,59.918825561312607944,579,22,34693.00,388,67.01,1.50,-1.40
5-November-2019,61.00,61.00,60.05,60.05,60.189381933438985736,1262,20,75959.00,1042,82.57,0.95,-0.95
4-November-2019,64.00,66.20,63.05,63.20,64.717839805825242718,1648,53,106655.00,991,60.13,3.15,-0.80
1-November-2019,62.00,63.05,62.00,63.05,62.986381322957198443,3084,47,194250.00,2916,94.55,1.05,1.05
31-October-2019,60.00,60.90,58.55,60.05,60.542729152308752584,2902,27,175695.00,2757,95.00,2.35,0.05
30-October-2019,59.00,59.80,57.50,58.00,58.406704617330803289,1581,18,92341.00,1556,98.42,2.30,-1.00
29-October-2019,56.90,59.70,54.10,57.00,57.246709605152618314,3571,50,204428.00,2584,72.36,5.60,0.10
27-October-2019,62.15,62.15,56.60,56.90,58.926503340757238307,1347,23,79374.00,1089,80.85,5.55,-5.25
25-October-2019,62.00,62.00,58.90,59.20,59.340275326509001058,2833,58,168111.00,2435,85.95,3.10,-2.80
24-October-2019,60.00,62.00,59.55,62.00,60.831824062095730918,2319,28,141069.00,2168,93.49,2.45,2.00
23-October-2019,62.65,65.75,59.55,60.90,61.448329751904668880,5119,93,314554.00,3265,63.78,6.20,-1.75
22-October-2019,65.00,67.00,62.00,62.65,63.589187201176903273,2719,45,172899.00,2430,89.37,5.00,-2.35
18-October-2019,64.00,65.95,61.55,64.20,64.170945726356841078,3077,50,197454.00,2742,89.11,4.40,0.20
17-October-2019,60.55,63.00,60.50,62.85,62.580086580086580086,3927,57,245752.00,2329,59.31,2.50,2.30
16-October-2019,62.00,62.00,59.45,60.00,60.088264138607388035,6118,62,367620.00,4668,76.30,2.55,-2.00
15-October-2019,63.00,63.00,61.60,62.55,62.703037120359955005,889,23,55743.00,726,81.66,1.40,-0.45
14-October-2019,63.00,65.00,60.50,60.70,61.226581265012009607,2498,58,152944.00,1926,77.10,4.50,-2.30
11-October-2019,65.00,67.90,62.00,62.10,64.418485237483953786,779,28,50182.00,655,84.08,5.90,-2.90
10-October-2019,67.60,69.00,64.30,65.20,66.200666324961558175,3902,29,258315.00,3436,88.06,4.70,-2.40
9-October-2019,63.70,69.90,63.70,67.60,68.037674701235568158,4937,62,335902.00,3471,70.31,6.20,3.90
7-October-2019,66.95,67.00,64.00,66.60,65.393939393939393939,792,24,51792.00,539,68.06,3.00,-0.35
4-October-2019,67.00,68.65,64.00,64.75,65.791830559757942511,3305,81,217442.00,2824,85.45,4.65,-2.25
3-October-2019,73.80,73.80,67.30,67.35,69.340332225913621262,7525,111,521786.00,6954,92.41,6.50,-6.45
1-October-2019,74.95,75.00,70.55,70.80,72.377327746741154562,8592,89,621866.00,7804,90.83,4.45,-4.15
30-September-2019,80.90,80.90,73.20,74.25,78.484356093344857389,5785,72,454032.00,4570,79.00,7.70,-6.65
27-September-2019,78.55,81.00,77.05,77.05,77.511978361669242658,5176,47,401202.00,4725,91.29,3.95,-1.50
26-September-2019,81.00,82.00,78.55,81.10,80.972020348837209302,2752,65,222835.00,2350,85.39,3.45,0.10
25-September-2019,81.95,85.85,81.10,81.90,83.643238344577585338,9931,106,830661.00,8650,87.10,4.75,-0.05
24-September-2019,77.80,82.85,75.40,82.65,79.917168674698795180,5976,136,477585.00,4711,78.83,7.45,4.85
23-September-2019,85.80,85.80,79.05,79.35,81.104812000779271381,5133,116,416311.00,4245,82.70,6.75,-6.45
20-September-2019,87.75,87.75,81.15,83.20,83.693520309477756286,10340,120,865391.00,8378,81.03,6.60,-4.55
19-September-2019,81.45,85.75,81.45,84.50,84.590114942528735632,4350,69,367967.00,3895,89.54,4.30,3.05
18-September-2019,87.00,87.45,83.05,85.45,85.047285464098073555,3426,85,291372.00,2919,85.20,4.40,-1.55
17-September-2019,89.00,89.00,84.10,85.40,86.092418196328810853,6265,180,539369.00,5129,81.87,4.90,-3.60
16-September-2019,89.35,89.35,83.40,86.05,87.716773114355231143,13152,206,1153651.00,9499,72.22,5.95,-3.30
13-September-2019,85.10,85.10,77.60,85.10,83.435507968127490039,20080,200,1675385.00,15755,78.46,7.50,0.00
12-September-2019,81.00,81.05,80.00,81.05,81.035704909425045943,3809,39,308665.00,3562,93.52,1.05,0.05
11-September-2019,76.70,77.20,70.30,77.20,76.293909237742927108,19193,126,1464309.00,14991,78.11,6.90,0.50
9-September-2019,64.00,70.20,64.00,70.20,69.360956651718983557,16725,126,1160062.00,14442,86.35,6.20,6.20
6-September-2019,62.95,64.00,61.00,63.85,62.552253817317363079,10937,105,684134.00,8799,80.45,3.00,0.90
5-September-2019,61.00,63.00,61.00,61.80,61.844666173934466617,8118,64,502055.00,7294,89.85,2.00,0.80
4-September-2019,62.85,62.85,61.10,62.45,61.661157024793388429,847,25,52227.00,700,82.64,1.75,-0.40
3-September-2019,64.30,64.30,61.00,61.05,61.595105672969966629,2697,28,166122.00,1781,66.04,3.30,-3.25
30-August-2019,60.10,61.25,59.00,60.00,60.293405114401076716,2229,56,134394.00,1867,83.76,2.25,-0.10
29-August-2019,59.50,63.00,58.10,59.10,59.735858337432365961,10165,95,607215.00,9303,91.52,4.90,-0.40
28-August-2019,71.70,71.70,63.60,64.55,67.085795996186844613,3147,64,211119.00,2221,70.58,8.10,-7.15
27-August-2019,61.60,69.60,61.60,68.00,68.057239771040915836,4717,80,321026.00,3340,70.81,8.00,6.40
26-August-2019,62.00,66.90,61.80,65.35,64.233968516984258492,6035,80,387652.00,5203,86.21,5.10,3.35
23-August-2019,58.10,63.00,58.00,62.00,61.701895206243032329,4485,66,276733.00,4333,96.61,5.00,3.90
22-August-2019,63.05,64.00,58.00,58.10,59.941982272360999194,2482,68,148776.00,2072,83.48,6.00,-4.95
21-August-2019,69.00,70.00,63.05,63.70,67.804247990815154994,5226,73,354345.00,4361,83.45,6.95,-5.30
20-August-2019,66.60,70.30,66.60,69.00,68.364834815756035578,6296,84,430425.00,4211,66.88,3.70,2.40
19-August-2019,68.80,69.90,68.00,69.85,69.072970691110843082,8291,80,572684.00,7823,94.36,1.90,1.05
16-August-2019,69.90,71.95,64.25,68.05,67.857067649381416162,37990,395,2577890.00,25006,65.82,7.70,-1.85
14-August-2019,55.00,66.75,53.10,66.75,64.835374422806665328,24905,125,1614725.00,18789,75.44,13.65,11.75
13-August-2019,49.50,56.55,48.80,55.65,55.068868304470398711,12415,166,683680.00,5773,46.50,7.75,6.15
9-August-2019,52.00,52.00,45.20,47.15,47.840155001210946960,4129,45,197532.00,3544,85.83,6.80,-4.85
8-August-2019,48.40,51.45,40.70,45.70,44.959891230455472467,1471,50,66136.00,1049,71.31,10.75,-2.70
7-August-2019,45.90,46.00,43.05,43.25,44.511594888783719829,2113,31,94053.00,1228,58.12,2.95,-2.65
6-August-2019,41.15,45.50,40.35,44.80,42.700182339150820526,3839,96,163926.00,2571,66.97,5.15,3.65
5-August-2019,42.00,43.95,40.25,41.85,42.280447390223695111,2414,49,102065.00,1641,67.98,3.70,-0.15
2-August-2019,43.00,45.00,41.10,44.10,42.561938583664090244,4787,29,203744.00,4587,95.82,3.90,1.10
1-August-2019,42.10,43.65,42.00,42.05,42.847874720357941834,1341,22,57459.00,1316,98.14,1.65,-0.05
31-July-2019,42.55,47.85,42.00,42.10,42.747270742358078602,1832,34,78313.00,1107,60.43,5.85,-0.45
30-July-2019,47.00,47.00,42.55,42.95,43.447907390917186108,1123,17,48792.00,1111,98.93,4.45,-4.05
29-July-2019,49.50,51.40,45.30,45.75,46.239118457300275482,1815,36,83924.00,1381,76.09,6.10,-3.75
26-July-2019,47.25,49.50,44.40,47.55,46.909603193237849260,4259,51,199788.00,3367,79.06,5.10,0.30
25-July-2019,58.95,58.95,45.25,48.00,47.587985114300903774,3762,48,179026.00,2306,61.30,13.70,-10.95
24-July-2019,49.00,49.90,48.00,49.80,49.403107113654946852,1223,12,60420.00,1215,99.35,1.90,0.80
23-July-2019,45.55,53.00,45.55,48.00,47.647500000000000000,400,6,19059.00,200,50.00,7.45,2.45
22-July-2019,46.30,50.00,46.30,47.05,47.482935153583617747,586,12,27825.00,426,72.70,3.70,0.75
19-July-2019,48.00,50.00,46.65,49.55,49.264385880077369439,8272,53,407515.00,6681,80.77,3.35,1.55
18-July-2019,48.20,49.95,48.20,49.75,48.573827446438911407,1727,22,83887.00,1560,90.33,1.75,1.55
17-July-2019,50.65,50.65,48.00,48.00,49.427494615936826992,5572,51,275410.00,3961,71.09,2.65,-2.65
16-July-2019,46.00,51.00,46.00,47.80,47.777944399584727188,8669,110,414187.00,4841,55.84,5.00,1.80
15-July-2019,53.85,53.85,46.00,46.40,46.806274509803921568,3825,39,179034.00,2650,69.28,7.85,-7.45
12-July-2019,51.00,51.00,49.25,49.80,49.749247743229689067,997,19,49600.00,690,69.21,1.75,-1.20
11-July-2019,47.35,52.80,47.30,50.05,50.155331991951710261,2485,31,124636.00,2435,97.99,5.50,2.70
10-July-2019,52.00,52.00,50.00,51.55,51.570631970260223048,1076,7,55490.00,1076,100.00,2.00,-0.45
9-July-2019,51.85,51.85,50.00,50.20,50.760975609756097560,615,18,31218.00,380,61.79,1.85,-1.65
8-July-2019,55.00,55.00,46.15,50.65,50.114973262032085561,3366,29,168687.00,2100,62.39,8.85,-4.35
5-July-2019,55.85,55.85,50.40,52.30,52.728978978978978978,5328,44,280940.00,2651,49.76,5.45,-3.55
4-July-2019,52.60,55.90,50.35,55.55,55.108510638297872340,470,11,25901.00,420,89.36,5.55,2.95
3-July-2019,53.00,55.00,52.60,52.70,54.179437439379243452,1031,20,55859.00,907,87.97,2.40,-0.30
2-July-2019,52.50,53.25,52.00,52.50,52.477888730385164051,1402,14,73574.00,1377,98.22,1.25,0.00
1-July-2019,54.85,54.85,50.15,52.05,51.646880907372400756,2645,26,136606.00,2001,75.65,4.70,-2.80
28-June-2019,50.00,52.90,49.25,52.10,51.621011115095016134,2789,39,143971.00,2080,74.58,3.65,2.10
27-June-2019,54.00,55.05,52.05,52.10,52.598061573546180159,1754,28,92257.00,1576,89.85,3.00,-1.90
26-June-2019,55.00,55.90,52.10,53.25,53.695161877046198617,5498,50,295216.00,4776,86.87,3.80,-1.75
25-June-2019,59.75,59.75,52.00,54.15,54.230059084194977843,2708,57,146855.00,1682,62.11,7.75,-5.60
24-June-2019,56.05,58.85,55.85,55.95,56.879910213243546576,891,14,50680.00,791,88.78,3.00,-0.10
21-June-2019,57.90,57.95,55.10,55.70,56.684133382191278856,2729,33,154691.00,2414,88.46,2.85,-2.20
20-June-2019,58.00,62.00,53.65,57.10,58.729270729270729270,3003,25,176364.00,2483,82.68,8.35,-0.90
19-June-2019,60.95,61.35,57.50,58.25,58.630411137698499021,4597,40,269524.00,4261,92.69,3.85,-2.70
18-June-2019,59.95,61.90,59.95,60.10,60.417266187050359712,973,33,58786.00,574,58.99,1.95,0.15
17-June-2019,61.00,61.00,58.70,58.95,59.348620287602020987,2573,44,152704.00,1963,76.29,2.30,-2.05
14-June-2019,60.00,60.25,58.10,58.55,59.226980728051391862,934,35,55318.00,782,83.73,2.15,-1.45
13-June-2019,61.00,61.00,59.00,60.25,59.936507936507936507,630,28,37760.00,505,80.16,2.00,-0.75
12-June-2019,61.90,61.95,60.05,61.60,61.682410423452768729,614,13,37873.00,350,57.00,1.90,-0.30
11-June-2019,62.80,62.80,58.85,59.70,60.496140651801029159,2332,55,141077.00,1323,56.73,3.95,-3.10
10-June-2019,70.00,70.00,60.00,61.95,61.887050588609608654,3143,46,194511.00,1669,53.10,10.00,-8.05
7-June-2019,75.00,75.00,61.25,63.10,63.729035938391329150,3506,43,223434.00,2858,81.52,13.75,-11.90
6-June-2019,64.20,66.80,62.05,62.50,64.279366476022877254,2273,33,146107.00,1880,82.71,4.75,-1.70
4-June-2019,69.00,69.00,67.00,67.05,67.638297872340425531,94,5,6358.00,69,73.40,2.00,-1.95
3-June-2019,66.00,72.00,66.00,67.00,68.109326744904261890,1619,27,110269.00,1551,95.80,6.00,1.00
31-May-2019,67.25,69.50,66.05,67.45,67.898253349160590130,5897,68,400396.00,4369,74.09,3.45,0.20
30-May-2019,72.00,73.00,69.00,69.55,70.735465629969959356,5659,78,400292.00,4048,71.53,4.00,-2.45
29-May-2019,74.00,75.00,71.10,71.65,73.257224945073516984,5917,76,433463.00,2275,38.45,3.90,-2.35
28-May-2019,73.95,79.00,71.15,73.00,73.753531840904151271,13803,138,1018020.00,9094,65.88,7.85,-0.95
27-May-2019,71.20,78.90,67.45,73.95,72.469793388429752066,24200,200,1753769.00,16096,66.51,11.45,2.75
24-May-2019,76.00,81.20,73.00,79.30,78.201505646173149309,15940,130,1246532.00,11099,69.63,8.20,3.30
23-May-2019,82.00,84.85,76.00,76.85,77.351812366737739872,2345,44,181390.00,2042,87.08,8.85,-5.15
22-May-2019,73.10,78.00,73.00,73.90,74.689798750867453157,2882,69,215256.00,1949,67.63,5.00,0.80
21-May-2019,71.50,80.00,71.50,79.00,78.426456984273820536,1081,24,84779.00,929,85.94,8.50,7.50
20-May-2019,77.60,77.60,74.40,75.40,75.815070860698237124,5786,96,438666.00,3630,62.74,3.20,-2.20
17-May-2019,78.95,79.20,75.05,75.65,77.112510045539780337,3733,54,287861.00,2913,78.03,4.15,-3.30
16-May-2019,81.90,81.95,74.60,75.25,77.271258503401360544,2352,69,181742.00,1965,83.55,7.35,-6.65
15-May-2019,89.00,89.00,78.00,78.35,80.865943432777993025,2581,52,208715.00,1619,62.73,11.00,-10.65
14-May-2019,80.00,82.95,78.00,78.85,78.979235880398671096,1204,49,95091.00,707,58.72,4.95,-1.15
13-May-2019,85.00,88.00,81.10,82.00,84.788184879093970003,3267,61,277003.00,2463,75.39,6.90,-3.00
10-May-2019,84.00,86.75,84.00,85.35,85.688953488372093023,3440,51,294770.00,2666,77.50,2.75,1.35
9-May-2019,76.50,86.50,76.50,84.05,82.663034595478071370,3671,74,303456.00,2827,77.01,10.00,7.55
8-May-2019,84.00,84.25,75.00,79.95,80.375199744327261105,3129,62,251494.00,2658,84.95,9.25,-4.05
7-May-2019,90.50,90.50,81.10,82.50,84.312929848693259972,8724,99,735546.00,5688,65.20,9.40,-8.00
6-May-2019,81.00,86.95,81.00,84.30,84.697384806973848069,4015,59,340060.00,3422,85.23,5.95,3.30
3-May-2019,91.95,91.95,83.00,85.75,86.943726774022296938,5651,90,491319.00,2850,50.43,8.95,-6.20
2-May-2019,96.80,96.80,86.10,87.65,90.777050564763010661,9473,158,859931.00,5303,55.98,10.70,-9.15
30-April-2019,100.00,100.00,87.00,92.00,90.532355212355212355,6475,135,586197.00,5002,77.25,13.00,-8.00
26-April-2019,105.00,105.00,95.25,97.70,100.058879599658438747,50357,525,5038665.00,22124,43.93,9.75,-7.30
25-April-2019,80.95,97.25,80.95,97.25,91.460451869408976221,52316,369,4784845.00,32874,62.84,16.30,16.30
24-April-2019,83.50,84.00,80.05,81.05,82.355218030377266046,6123,84,504261.00,4936,80.61,3.95,-2.45
23-April-2019,83.50,83.50,78.50,83.20,82.598581424326655803,10433,112,861751.00,8434,80.84,5.00,-0.30
22-April-2019,80.50,83.95,74.50,78.35,80.329795123760081579,21574,121,1733035.00,18080,83.80,9.45,-2.15
18-April-2019,95.00,95.00,72.00,74.55,78.586576824186541360,11279,123,886378.00,9616,85.26,23.00,-20.45
16-April-2019,71.50,85.90,71.50,83.20,80.293914151759297191,21969,226,1763977.00,10152,46.21,14.40,11.70
15-April-2019,71.00,73.85,70.00,72.10,71.499710144927536231,3450,36,246674.00,2324,67.36,3.85,1.10
12-April-2019,66.00,73.00,64.50,71.10,69.587479935794542536,4361,44,303471.00,3405,78.08,8.50,5.10
11-April-2019,66.20,72.00,65.60,66.95,67.499054423198150872,4759,63,321228.00,3718,78.13,6.40,0.75
10-April-2019,71.45,71.50,66.75,70.85,70.743061062648691514,1261,13,89207.00,1050,83.27,4.75,-0.60
9-April-2019,61.10,73.90,61.10,69.95,69.212258329905388728,2431,33,168255.00,1850,76.10,12.80,8.85
8-April-2019,65.00,68.60,64.50,67.75,66.021489971346704871,698,7,46083.00,607,86.96,4.10,2.75
5-April-2019,65.00,68.00,64.30,64.70,66.112639724849527085,2326,37,153778.00,1953,83.96,3.70,-0.30
4-April-2019,67.10,67.60,64.00,65.90,64.744630071599045346,2933,35,189896.00,2615,89.16,3.60,-1.20
3-April-2019,68.00,69.60,66.10,67.10,67.488958990536277602,317,14,21394.00,181,57.10,3.50,-0.90
2-April-2019,68.00,69.80,68.00,68.00,68.140214797136038186,1676,35,114203.00,1651,98.51,1.80,0.00
1-April-2019,73.40,73.40,65.05,67.65,68.472964943553178847,1683,26,115240.00,1264,75.10,8.35,-5.75
29-March-2019,64.35,73.70,64.35,66.80,67.465981012658227848,1264,29,85277.00,1138,90.03,9.35,2.45
28-March-2019,68.30,69.95,64.50,68.00,67.559798994974874371,995,23,67222.00,805,80.90,5.45,-0.30
27-March-2019,70.00,70.45,68.50,69.35,68.863181312569521690,1798,23,123816.00,1523,84.71,1.95,-0.65
26-March-2019,71.75,71.75,69.05,70.05,69.736059479553903345,1076,15,75036.00,876,81.41,2.70,-1.70
25-March-2019,68.30,72.00,68.25,68.65,69.734217749313815187,2186,20,152439.00,1881,86.05,3.75,0.35
22-March-2019,70.25,73.00,69.80,70.25,70.621289890649408614,8962,43,632908.00,7006,78.17,3.20,0.00
20-March-2019,69.00,72.75,69.00,72.60,71.133665008291873963,3015,41,214468.00,2253,74.73,3.75,3.60
19-March-2019,73.75,73.75,69.20,69.75,71.053739612188365650,1805,29,128252.00,1472,81.55,4.55,-4.00
18-March-2019,74.90,74.90,68.10,70.90,70.401605448795913403,4111,40,289421.00,2402,58.43,6.80,-4.00
15-March-2019,68.50,71.50,67.55,69.55,70.227034649476228847,4964,65,348607.00,3911,78.79,3.95,1.05
14-March-2019,71.30,72.50,68.50,69.05,69.705325443786982248,2535,51,176703.00,2389,94.24,4.00,-2.25
13-March-2019,74.50,75.90,70.50,71.30,72.358518157445771386,4103,66,296887.00,3380,82.38,5.40,-3.20
12-March-2019,83.95,83.95,73.15,74.05,75.683905188131940991,12066,131,913202.00,9451,78.33,10.80,-9.90
11-March-2019,88.00,88.00,79.20,79.70,82.894540393496552160,15807,184,1310314.00,11470,72.56,8.80,-8.30
8-March-2019,79.00,85.00,74.65,81.95,80.471465960711169940,33241,390,2674952.00,20122,60.53,10.35,2.95
7-March-2019,61.00,73.20,61.00,73.20,69.754382693024990675,21448,159,1496092.00,12557,58.55,12.20,12.20
6-March-2019,59.05,62.75,59.05,61.00,61.389769339400596265,6373,55,391237.00,5089,79.85,3.70,1.95
5-March-2019,59.55,61.00,58.25,59.85,59.809075130176047607,4033,42,241210.00,2591,64.24,2.75,0.30
1-March-2019,55.00,61.95,52.20,59.55,56.552297592997811816,2285,34,129222.00,633,27.70,9.75,4.55
28-February-2019,57.00,59.90,54.00,55.35,56.225502967144304530,6909,77,388462.00,4790,69.33,5.90,-1.65
27-February-2019,60.50,60.50,57.80,58.90,59.274793388429752066,484,7,28689.00,334,69.01,2.70,-1.60
26-February-2019,56.65,60.90,56.60,60.50,59.730483271375464684,1076,15,64270.00,426,39.59,4.30,3.85
25-February-2019,58.30,60.00,58.30,59.95,59.398293029871977240,703,10,41757.00,253,35.99,1.70,1.65
22-February-2019,58.20,62.50,58.20,60.50,60.481967213114754098,1220,22,73788.00,917,75.16,4.30,2.30
21-February-2019,60.00,63.25,58.70,61.95,61.083023543990086741,807,20,49294.00,432,53.53,4.55,1.95
20-February-2019,61.50,62.50,60.40,62.30,61.609422492401215805,658,13,40539.00,423,64.29,2.10,0.80
19-February-2019,64.95,65.95,57.80,60.95,61.666957660410301178,2291,30,141279.00,1571,68.57,8.15,-4.00
18-February-2019,62.10,63.95,62.10,62.55,62.602032838154808444,1279,22,80068.00,912,71.31,1.85,0.45
15-February-2019,62.30,69.60,62.00,63.05,64.731827111984282907,7126,110,461279.00,5237,73.49,7.60,0.75
14-February-2019,58.60,66.00,57.80,64.25,61.620901011339258351,6526,80,402138.00,5378,82.41,8.20,5.65
13-February-2019,58.70,58.80,56.25,57.25,57.789960369881109643,757,15,43747.00,632,83.49,2.55,-1.45
12-February-2019,58.75,60.60,55.50,56.60,56.798744019138755980,3344,45,189935.00,2464,73.68,5.10,-2.15
11-February-2019,63.15,63.15,57.00,58.50,59.083723203686893373,14321,140,846138.00,9555,66.72,6.15,-4.65
8-February-2019,58.60,63.15,58.55,63.15,62.062459008122698148,59463,310,3690420.00,29941,50.35,4.60,4.55
7-February-2019,52.65,52.65,52.65,52.65,52.646666666666666666,150,1,7897.00,150,100.00,0.00,0.00
6-February-2019,50.70,53.35,50.00,53.35,50.764444444444444444,450,7,22844.00,424,94.22,3.35,2.65
5-February-2019,52.50,53.70,52.50,53.55,52.683838383838383838,990,10,52157.00,840,84.85,1.20,1.05
4-February-2019,55.00,55.05,52.00,52.65,53.896390472015198012,6843,42,368813.00,5852,85.52,3.05,-2.35
1-February-2019,55.95,56.80,52.65,56.00,55.282758620689655172,3045,29,168336.00,2623,86.14,4.15,0.05
31-January-2019,52.00,52.50,52.00,52.50,52.251533742331288343,163,3,8517.00,83,50.92,0.50,0.50
30-January-2019,48.05,53.60,48.00,52.05,52.019704826485839648,12535,56,652067.00,11310,90.23,5.60,4.00
29-January-2019,48.00,48.75,48.00,48.75,48.193820224719101123,1068,12,51471.00,748,70.04,0.75,0.75
28-January-2019,48.25,50.50,48.00,48.15,48.585507246376811594,345,8,16762.00,180,52.17,2.50,-0.10
25-January-2019,46.10,50.45,46.10,50.10,49.989354624085163007,1503,15,75134.00,1368,91.02,4.35,4.00
24-January-2019,49.00,50.40,48.00,49.00,48.736962314427103159,2627,20,128032.00,2127,80.97,2.40,0.00
