Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-May-2020,19.25,19.75,19.00,19.00,19.003088326127239036,1619,39,30766.00,1596,98.58,0.75,-0.25
11-May-2020,20.85,20.85,19.15,19.25,19.285714285714285714,70,16,1350.00,65,92.86,1.70,-1.60
8-May-2020,20.20,20.20,19.35,20.15,19.786784741144414168,1468,285,29047.00,1457,99.25,0.85,-0.05
7-May-2020,20.70,20.70,19.25,19.25,20.540000000000000000,100,6,2054.00,100,100.00,1.45,-1.45
6-May-2020,20.65,20.65,18.80,19.85,19.631666666666666666,600,13,11779.00,305,50.83,1.85,-0.80
5-May-2020,20.00,20.00,19.25,19.75,19.681454545454545454,1375,43,27062.00,1123,81.67,0.75,-0.25
4-May-2020,18.95,19.15,17.50,19.10,19.064407594328286469,4161,134,79327.00,3555,85.44,1.65,0.15
30-April-2020,18.45,18.45,17.45,18.25,17.955223880597014925,268,21,4812.00,145,54.10,1.00,-0.20
29-April-2020,18.40,18.55,17.15,18.15,18.104751619870410367,926,45,16765.00,673,72.68,1.40,-0.25
28-April-2020,17.90,17.90,17.50,17.70,17.715789473684210526,95,6,1683.00,95,100.00,0.40,-0.20
27-April-2020,19.00,19.50,17.05,17.05,17.778106508875739644,676,48,12018.00,554,81.95,2.45,-1.95
24-April-2020,20.90,20.90,17.60,17.75,18.032679738562091503,765,178,13795.00,744,97.25,3.30,-3.15
23-April-2020,18.40,20.00,18.40,19.00,18.877067254685777287,1814,82,34243.00,1527,84.18,1.60,0.60
22-April-2020,20.50,22.85,19.05,19.20,19.412256267409470752,359,19,6969.00,257,71.59,3.80,-1.30
21-April-2020,23.70,23.70,19.40,21.00,19.642335766423357664,685,85,13455.00,635,92.70,4.30,-2.70
20-April-2020,21.60,21.60,21.00,21.55,21.428571428571428571,7,3,150.00,6,85.71,0.60,-0.05
17-April-2020,20.00,22.05,18.45,19.75,19.653712699514226231,1441,75,28321.00,1010,70.09,3.60,-0.25
16-April-2020,21.00,21.65,19.15,20.15,19.588095238095238095,420,28,8227.00,415,98.81,2.50,-0.85
15-April-2020,19.45,21.30,19.05,20.90,20.501483679525222551,674,44,13818.00,670,99.41,2.25,1.45
13-April-2020,19.00,19.80,18.80,19.45,18.984000000000000000,250,18,4746.00,250,100.00,1.00,0.45
8-April-2020,20.85,20.85,20.00,20.85,20.112068965517241379,116,11,2333.00,104,89.66,0.85,0.00
7-April-2020,20.70,20.70,19.25,19.90,19.915254237288135593,118,15,2350.00,109,92.37,1.45,-0.80
3-April-2020,19.75,19.75,19.75,19.75,19.743243243243243243,74,2,1461.00,74,100.00,0.00,0.00
1-April-2020,20.40,21.95,20.40,20.45,20.440758293838862559,211,6,4313.00,205,97.16,1.55,0.05
31-March-2020,22.95,22.95,20.90,21.45,21.101449275362318840,69,9,1456.00,60,86.96,2.05,-1.50
30-March-2020,22.10,22.10,20.00,21.95,20.311111111111111111,225,15,4570.00,103,45.78,2.10,-0.15
27-March-2020,21.05,21.05,21.05,21.05,21.046666666666666666,150,14,3157.00,150,100.00,0.00,0.00
26-March-2020,20.05,20.05,20.05,20.05,20.000000000000000000,10,1,200.00,10,100.00,0.00,0.00
25-March-2020,20.05,20.45,18.55,19.10,19.566329966329966329,1485,29,29056.00,1430,96.30,1.90,-0.95
23-March-2020,19.50,19.50,19.50,19.50,19.500000000000000000,200,20,3900.00,200,100.00,0.00,0.00
20-March-2020,18.70,20.50,18.60,18.75,19.061837455830388692,566,23,10789.00,288,50.88,1.90,0.05
19-March-2020,18.40,19.55,18.40,19.55,18.414473684210526315,152,5,2799.00,151,99.34,1.15,1.15
18-March-2020,19.05,21.00,19.05,19.35,19.846870838881491344,751,16,14905.00,619,82.42,1.95,0.30
17-March-2020,20.00,21.50,19.95,20.00,20.199743095696852922,1557,13,31451.00,1345,86.38,1.55,0.00
16-March-2020,19.20,21.00,19.20,21.00,20.500394321766561514,2536,161,51989.00,2316,91.32,1.80,1.80
13-March-2020,22.20,22.20,20.15,20.20,20.336721728081321473,787,35,16005.00,787,100.00,2.05,-2.00
12-March-2020,20.90,22.80,20.90,21.20,21.086879432624113475,1128,11,23786.00,1121,99.38,1.90,0.30
11-March-2020,22.35,22.80,21.30,22.00,21.638538494997825141,2299,19,49747.00,2044,88.91,1.50,-0.35
9-March-2020,23.50,23.50,22.35,22.35,23.205850487540628385,923,4,21419.00,923,100.00,1.15,-1.15
6-March-2020,24.70,24.70,23.50,23.50,23.830324909747292418,277,2,6601.00,277,100.00,1.20,-1.20
5-March-2020,24.70,24.70,24.70,24.70,24.680000000000000000,25,1,617.00,25,100.00,0.00,0.00
4-March-2020,26.00,26.00,26.00,26.00,26.000000000000000000,6,1,156.00,6,100.00,0.00,0.00
3-March-2020,24.65,26.00,24.65,26.00,24.750000000000000000,100,2,2475.00,100,100.00,1.35,1.35
28-February-2020,24.70,25.90,24.70,25.90,25.000000000000000000,5,3,125.00,4,80.00,1.20,1.20
27-February-2020,26.00,26.60,24.70,24.70,24.786163522012578616,477,42,11823.00,469,98.32,1.90,-1.30
26-February-2020,25.95,25.95,25.95,25.95,25.900000000000000000,10,1,259.00,10,100.00,0.00,0.00
25-February-2020,25.85,25.85,25.80,25.80,25.800000000000000000,910,30,23478.00,900,98.90,0.05,-0.05
24-February-2020,26.60,27.85,26.60,27.15,26.754010695187165775,374,8,10006.00,374,100.00,1.25,0.55
20-February-2020,27.95,29.30,27.95,28.00,28.670716889428918590,823,65,23596.00,448,54.43,1.35,0.05
19-February-2020,28.00,28.00,26.65,27.95,26.753246753246753246,154,8,4120.00,153,99.35,1.35,-0.05
18-February-2020,26.25,28.30,25.80,28.05,26.114006514657980456,307,33,8017.00,205,66.78,2.50,1.80
14-February-2020,28.50,28.50,27.10,27.15,27.286407766990291262,206,10,5621.00,203,98.54,1.40,-1.35
13-February-2020,28.20,28.50,28.20,28.50,28.267605633802816901,71,3,2007.00,70,98.59,0.30,0.30
12-February-2020,29.00,29.55,28.50,29.45,29.056372549019607843,1224,19,35565.00,1028,83.99,1.05,0.45
11-February-2020,28.45,28.55,28.05,28.30,28.480045610034207525,877,119,24977.00,666,75.94,0.50,-0.15
10-February-2020,26.60,27.50,26.60,27.20,27.065737051792828685,502,65,13587.00,202,40.24,0.90,0.60
7-February-2020,28.20,28.20,28.00,28.00,28.033333333333333333,150,3,4205.00,150,100.00,0.20,-0.20
6-February-2020,29.45,29.45,29.45,29.45,29.400000000000000000,15,2,441.00,15,100.00,0.00,0.00
5-February-2020,30.95,30.95,30.95,30.95,30.950000000000000000,100,1,3095.00,100,100.00,0.00,0.00
3-February-2020,31.60,32.60,29.75,32.55,30.050632911392405063,158,90,4748.00,156,98.73,2.85,0.95
1-February-2020,32.25,32.30,31.05,31.30,31.368421052631578947,19,19,596.00,14,73.68,1.25,-0.95
31-January-2020,32.05,32.75,30.50,31.00,30.957575757575757575,165,45,5108.00,162,98.18,2.25,-1.05
30-January-2020,31.95,31.95,30.30,31.80,31.560000000000000000,25,9,789.00,11,44.00,1.65,-0.15
29-January-2020,29.40,32.00,29.40,31.20,30.817091454272863568,667,157,20555.00,583,87.41,2.60,1.80
28-January-2020,29.05,31.00,29.05,30.70,30.042801556420233463,257,6,7721.00,257,100.00,1.95,1.65
27-January-2020,30.95,30.95,30.30,30.30,30.384615384615384615,13,2,395.00,13,100.00,0.65,-0.65
24-January-2020,29.45,30.50,29.45,30.50,29.506343145707599458,8119,9,239562.00,8119,100.00,1.05,1.05
23-January-2020,28.80,29.80,28.15,29.35,28.985401459854014598,137,28,3971.00,136,99.27,1.65,0.55
22-January-2020,28.45,29.55,27.60,28.55,28.175062189054726368,3216,633,90611.00,2740,85.20,1.95,0.10
17-January-2020,28.30,29.00,28.05,28.15,28.456043956043956043,364,20,10358.00,344,94.51,0.95,-0.15
16-January-2020,28.30,29.10,28.30,28.90,28.666666666666666666,12,10,344.00,10,83.33,0.80,0.60
15-January-2020,27.85,28.20,27.75,27.85,27.856097560975609756,410,8,11421.00,409,99.76,0.45,0.00
14-January-2020,26.10,28.75,26.10,27.15,26.720238095238095238,1008,423,26934.00,902,89.48,2.65,1.05
13-January-2020,26.55,27.90,26.55,27.40,26.975806451612903225,124,20,3345.00,100,80.65,1.35,0.85
10-January-2020,27.60,27.60,27.00,27.50,27.327868852459016393,1159,27,31673.00,855,73.77,0.60,-0.10
9-January-2020,28.45,28.90,27.00,27.75,27.767346938775510204,245,134,6803.00,241,98.37,1.90,-0.70
8-January-2020,29.20,29.20,27.75,28.15,28.383333333333333333,120,7,3406.00,95,79.17,1.45,-1.05
7-January-2020,27.15,28.70,27.10,28.25,28.097536945812807881,1015,28,28519.00,881,86.80,1.60,1.10
6-January-2020,27.55,27.55,27.35,27.35,27.456521739130434782,92,2,2526.00,92,100.00,0.20,-0.20
3-January-2020,27.45,28.90,27.10,28.20,28.308833010960670535,3102,343,87814.00,1525,49.16,1.80,0.75
2-January-2020,27.75,27.75,26.05,27.55,27.355555555555555555,135,21,3693.00,117,86.67,1.70,-0.20
1-January-2020,26.95,27.50,26.00,26.45,26.725423728813559322,295,5,7884.00,195,66.10,1.50,-0.50
31-December-2019,26.45,26.55,26.45,26.55,26.498896247240618101,453,8,12004.00,451,99.56,0.10,0.10
30-December-2019,24.70,26.50,24.15,25.35,24.541754756871035940,1892,94,46433.00,1550,81.92,2.35,0.65
27-December-2019,24.75,25.50,24.50,25.40,24.922222222222222222,180,10,4486.00,179,99.44,1.00,0.65
23-December-2019,24.00,25.15,23.80,24.75,24.017699115044247787,113,16,2714.00,113,100.00,1.35,0.75
19-December-2019,24.00,25.00,23.35,25.00,23.355289421157684630,1002,18,23402.00,1000,99.80,1.65,1.00
18-December-2019,22.50,24.55,22.50,24.55,23.033444816053511705,598,10,13774.00,598,100.00,2.05,2.05
17-December-2019,23.20,23.70,23.20,23.45,23.420000000000000000,100,2,2342.00,100,100.00,0.50,0.25
16-December-2019,22.75,22.75,22.75,22.75,22.746666666666666666,150,51,3412.00,150,100.00,0.00,0.00
13-December-2019,21.30,22.90,21.00,21.70,21.636363636363636363,242,5,5236.00,192,79.34,1.90,0.40
12-December-2019,22.00,23.00,21.70,21.85,21.958163265306122448,2940,26,64557.00,2365,80.44,1.30,-0.15
11-December-2019,21.85,22.80,21.85,22.80,21.860335195530726256,895,7,19565.00,860,96.09,0.95,0.95
10-December-2019,22.95,23.45,22.95,23.00,23.031390134529147982,892,13,20544.00,790,88.56,0.50,0.05
9-December-2019,24.15,24.15,24.15,24.15,24.000000000000000000,2,1,48.00,2,100.00,0.00,0.00
6-December-2019,26.10,26.10,24.70,25.40,25.137931034482758620,116,7,2916.00,116,100.00,1.40,-0.70
4-December-2019,24.80,26.00,24.80,26.00,25.096008629989212513,927,13,23264.00,927,100.00,1.20,1.20
3-December-2019,24.00,24.95,23.70,24.85,24.133891213389121338,239,5,5768.00,239,100.00,1.25,0.85
2-December-2019,23.60,24.65,23.60,24.65,23.600798403193612774,501,2,11824.00,501,100.00,1.05,1.05
29-November-2019,24.80,24.80,23.60,24.80,23.709618874773139745,551,3,13064.00,551,100.00,1.20,0.00
28-November-2019,24.80,24.80,24.80,24.80,24.800000000000000000,500,7,12400.00,500,100.00,0.00,0.00
26-November-2019,26.10,26.10,26.10,26.10,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
25-November-2019,26.40,26.50,24.75,25.75,25.888157894736842105,152,5,3935.00,152,100.00,1.75,-0.65
22-November-2019,24.50,26.00,24.10,26.00,24.247397124442240951,4034,17,97814.00,4034,100.00,1.90,1.50
