Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-December-2020,25.10,27.10,25.10,26.95,26.396482762999174655,173261,778,4573481.00,115489,66.66,2.00,1.85
27-November-2020,24.70,26.35,24.60,25.60,25.573672350908014589,209468,1051,5356866.00,120357,57.46,1.75,0.90
26-November-2020,25.20,25.20,24.50,24.75,24.682713405768366510,37827,283,933673.00,27858,73.65,0.70,-0.45
25-November-2020,25.30,25.40,24.60,24.70,24.939163718610450617,34486,270,860052.00,27164,78.77,0.80,-0.60
24-November-2020,25.35,25.45,25.00,25.20,25.159495477425700565,51851,298,1304545.00,33023,63.69,0.45,-0.15
23-November-2020,24.80,25.55,24.55,25.35,25.088499595664064984,110057,405,2761165.00,89254,81.10,1.00,0.55
20-November-2020,25.25,25.25,24.50,24.65,24.818484326647935467,77233,334,1916806.00,53989,69.90,0.75,-0.60
19-November-2020,24.50,25.40,24.35,24.80,24.854873663790654448,123203,608,3062195.00,85843,69.68,1.05,0.30
18-November-2020,24.30,25.30,24.20,24.65,24.813041481708250420,163325,822,4052590.00,102151,62.54,1.10,0.35
17-November-2020,24.25,24.35,23.90,24.00,24.066140828911515846,34865,137,839066.00,28726,82.39,0.45,-0.25
14-November-2020,24.00,24.35,24.00,24.25,24.253013112003885038,22651,114,549355.00,21576,95.25,0.35,0.25
13-November-2020,24.15,24.45,23.90,24.00,24.165514635609983775,44993,268,1087279.00,24381,54.19,0.55,-0.15
12-November-2020,24.50,24.70,23.20,24.15,24.198879196213206623,55139,269,1334302.00,39621,71.86,1.50,-0.35
11-November-2020,24.25,25.25,23.65,24.50,24.499822123634537312,191144,925,4682994.00,100448,52.55,1.60,0.25
10-November-2020,23.85,23.95,22.95,23.65,23.430199262571585471,101976,426,2389318.00,73457,72.03,1.00,-0.20
9-November-2020,23.95,23.95,23.40,23.60,23.595712388541073800,26355,175,621865.00,20881,79.23,0.55,-0.35
6-November-2020,23.60,23.75,23.35,23.55,23.565145774995882062,24284,205,572256.00,21092,86.86,0.40,-0.05
5-November-2020,24.00,24.25,23.30,23.40,23.881597140255623377,59306,318,1416322.00,45348,76.46,0.95,-0.60
4-November-2020,23.40,23.75,23.35,23.50,23.522100615341256047,21289,158,500762.00,12785,60.05,0.40,0.10
3-November-2020,23.55,23.75,23.20,23.30,23.445412434660660405,23531,215,551694.00,10635,45.20,0.55,-0.25
2-November-2020,22.65,23.90,22.65,23.50,23.425882107314357296,28738,225,673213.00,17306,60.22,1.25,0.85
30-October-2020,23.60,24.25,23.50,23.95,23.790743966160736501,16076,146,382460.00,8633,53.70,0.75,0.35
29-October-2020,23.50,23.85,23.45,23.65,23.597604065013292055,29717,256,701250.00,17064,57.42,0.40,0.15
28-October-2020,24.00,24.25,23.80,23.95,23.973422921030439868,36761,264,881287.00,26635,72.45,0.45,-0.05
27-October-2020,24.10,24.55,23.70,24.10,24.178325480246466110,60698,209,1467576.00,37776,62.24,0.85,0.00
26-October-2020,25.00,25.10,24.40,24.50,24.659243408886775505,75708,493,1866902.00,68869,90.97,0.70,-0.50
23-October-2020,24.40,25.90,24.10,25.20,24.850796870033751570,66071,392,1641917.00,48526,73.45,1.80,0.80
22-October-2020,24.20,24.40,24.00,24.15,24.153514250028386510,17614,213,425440.00,12587,71.46,0.40,-0.05
21-October-2020,24.85,24.85,24.05,24.20,24.329758713136729222,7087,67,172425.00,5287,74.60,0.80,-0.65
20-October-2020,24.45,25.10,24.30,24.40,24.632121017058255551,34177,361,841852.00,20222,59.17,0.80,-0.05
19-October-2020,24.60,24.85,24.35,24.80,24.538436050364479787,15090,73,370285.00,12067,79.97,0.50,0.20
16-October-2020,24.45,24.65,23.90,24.35,24.153659228058806852,24691,106,596378.00,18715,75.80,0.75,-0.10
15-October-2020,24.40,24.50,23.95,24.05,24.267652949156922281,30958,247,751278.00,19337,62.46,0.55,-0.35
14-October-2020,24.95,25.35,24.35,24.60,24.688188744645368038,61162,343,1509979.00,33254,54.37,1.00,-0.35
13-October-2020,24.50,24.65,24.25,24.30,24.448938925973896582,10037,125,245394.00,8411,83.80,0.40,-0.20
12-October-2020,24.70,24.75,24.50,24.55,24.591633512482259603,42981,227,1056973.00,22497,52.34,0.25,-0.15
9-October-2020,24.60,25.10,24.30,24.60,24.662049358819259617,49596,372,1223139.00,26165,52.76,0.80,0.00
8-October-2020,25.95,25.95,24.75,24.90,25.022700091456980043,42643,346,1067043.00,24536,57.54,1.20,-1.05
7-October-2020,25.25,25.45,24.85,25.05,25.092124874941298977,48977,367,1228937.00,28728,58.66,0.60,-0.20
6-October-2020,25.60,25.70,25.30,25.45,25.499301493058587269,22906,171,584087.00,13538,59.10,0.40,-0.15
5-October-2020,25.80,25.95,25.25,25.55,25.512788039785012664,32374,304,825951.00,18020,55.66,0.70,-0.25
1-October-2020,26.05,26.25,25.50,25.70,25.834705936380614150,32663,262,843839.00,16560,50.70,0.75,-0.35
30-September-2020,26.00,26.45,25.70,26.15,26.055682114598730545,57505,397,1498332.00,32001,55.65,0.75,0.15
29-September-2020,25.70,26.20,24.50,25.45,25.376997536315782388,74279,498,1884978.00,48730,65.60,1.70,-0.25
28-September-2020,25.45,25.80,25.25,25.60,25.482698423672566371,57856,339,1474327.00,37393,64.63,0.55,0.15
25-September-2020,25.00,25.50,24.55,25.05,25.034553561543184403,99353,511,2487258.00,61698,62.10,0.95,0.05
24-September-2020,24.50,24.85,24.10,24.45,24.492178007290400972,39504,398,967539.00,19053,48.23,0.75,-0.05
23-September-2020,25.45,25.65,24.75,25.20,24.935415376448730425,22606,150,563690.00,16998,75.19,0.90,-0.25
22-September-2020,26.35,26.35,23.90,25.05,24.837233350206088654,138290,822,3434741.00,91993,66.52,2.45,-1.30
21-September-2020,27.45,27.65,26.00,26.15,26.653300022943380834,78454,665,2091058.00,50255,64.06,1.65,-1.30
18-September-2020,27.75,27.90,27.10,27.45,27.505169299358161343,26019,138,715657.00,15099,58.03,0.80,-0.30
17-September-2020,28.50,28.50,27.40,27.60,27.783360298255486775,56864,442,1579873.00,34755,61.12,1.10,-0.90
16-September-2020,28.15,28.30,27.00,27.50,27.519366723090709947,20086,184,552754.00,12775,63.60,1.30,-0.65
15-September-2020,27.70,28.90,27.30,28.10,27.883632872913444616,56253,471,1568538.00,31160,55.39,1.60,0.40
14-September-2020,27.50,27.90,27.00,27.55,27.511939940899289194,37563,191,1033431.00,22095,58.82,0.90,0.05
11-September-2020,27.10,27.30,26.65,26.95,27.030806507442021460,26001,150,702828.00,13634,52.44,0.65,-0.15
10-September-2020,28.35,28.35,27.35,27.50,27.616946261017912994,17585,172,485644.00,11243,63.94,1.00,-0.85
9-September-2020,27.50,27.70,26.90,27.00,27.186534723104125352,102367,853,2783004.00,69784,68.17,0.80,-0.50
8-September-2020,28.95,29.25,27.90,27.95,28.551773979844484000,74719,381,2133360.00,43980,58.86,1.35,-1.00
7-September-2020,29.05,30.00,28.25,28.45,28.691591576641609000,80348,585,2305312.00,47627,59.28,1.75,-0.60
4-September-2020,28.50,30.45,28.50,29.00,29.435493136787552100,163626,926,4816412.00,85315,52.14,1.95,0.50
3-September-2020,28.50,29.80,28.50,28.90,28.948716177953343185,72401,587,2095916.00,51514,71.15,1.30,0.40
2-September-2020,29.75,29.75,28.80,29.00,29.112078177510027721,64571,479,1879796.00,38644,59.85,0.95,-0.75
1-September-2020,29.00,30.45,28.75,29.05,29.430789677104381670,73739,686,2170197.00,41903,56.83,1.70,0.05
31-August-2020,32.45,32.45,28.75,29.50,29.838506747556919046,116042,774,3462520.00,73065,62.96,3.70,-2.95
28-August-2020,32.90,32.95,31.70,31.85,32.134637049019324648,34619,273,1112469.00,20964,60.56,1.25,-1.05
27-August-2020,28.05,33.70,28.05,32.35,32.268867098995804420,211413,1159,6822058.00,114843,54.32,5.65,4.30
26-August-2020,33.75,33.75,31.90,32.70,32.586359005597975066,95213,547,3102645.00,59451,62.44,1.85,-1.05
25-August-2020,35.90,36.40,33.50,33.75,34.679624505707468438,446345,1830,15479077.00,263814,59.11,2.90,-2.15
24-August-2020,29.00,34.10,28.50,33.40,32.123439762939248418,419808,1856,13485677.00,169404,40.35,5.60,4.40
21-August-2020,29.15,29.90,28.35,28.45,29.004332649499372301,65318,484,1894505.00,34927,53.47,1.55,-0.70
20-August-2020,28.65,30.00,27.00,28.95,28.687521251275076504,155873,983,4471610.00,106918,68.59,3.00,0.30
19-August-2020,28.30,31.80,27.55,29.30,30.071156098796072419,718814,2990,21615568.00,360852,50.20,4.25,1.00
18-August-2020,26.85,27.30,26.05,26.90,26.796107755728118109,52155,252,1397551.00,31239,59.90,1.25,0.05
17-August-2020,26.45,26.85,26.15,26.30,26.378180276229706808,49524,261,1306353.00,35409,71.50,0.70,-0.15
14-August-2020,26.20,27.50,26.00,26.50,26.807659718691747161,188832,992,5062144.00,117726,62.34,1.50,0.30
13-August-2020,25.70,26.50,25.45,26.05,25.930523057313242591,109835,530,2848079.00,78164,71.16,1.05,0.35
12-August-2020,25.80,26.10,25.40,25.55,25.720006885974521894,63898,464,1643457.00,43730,68.44,0.70,-0.25
11-August-2020,25.80,26.25,25.60,25.80,25.923515757170397765,25417,137,658898.00,21448,84.38,0.65,0.00
10-August-2020,27.00,27.00,25.90,25.95,26.047304162433166214,60037,315,1563802.00,51748,86.19,1.10,-1.05
7-August-2020,26.30,26.35,25.90,26.00,26.021023167172890238,16791,114,436919.00,12443,74.11,0.45,-0.30
6-August-2020,26.30,26.65,25.90,26.00,26.216010165184243964,14166,108,371376.00,12861,90.79,0.75,-0.30
5-August-2020,26.45,26.60,26.05,26.15,26.361332605133806663,18310,82,482676.00,14094,76.97,0.55,-0.30
4-August-2020,26.90,26.90,26.15,26.30,26.305942986926011123,34343,235,903425.00,20076,58.46,0.75,-0.60
3-August-2020,28.90,28.90,26.75,26.90,27.830728706209848165,220569,1395,6138596.00,139475,63.23,2.15,-2.00
31-July-2020,24.95,26.40,24.55,26.15,25.656931558424095737,74370,749,1908106.00,56299,75.70,1.85,1.20
30-July-2020,26.10,26.10,24.75,24.95,25.317836958194972841,45473,404,1151278.00,26290,57.81,1.35,-1.15
29-July-2020,26.00,26.00,25.10,25.45,25.442596886386220602,15095,141,384056.00,10751,71.22,0.90,-0.55
28-July-2020,25.20,26.05,25.20,25.65,25.698499476561591252,42985,263,1104650.00,26928,62.65,0.85,0.45
27-July-2020,26.30,26.35,25.45,25.60,25.633753395713854512,53008,356,1358794.00,45650,86.12,0.90,-0.70
24-July-2020,26.25,27.15,25.70,26.40,26.490605254406385101,48112,316,1274516.00,27663,57.50,1.45,0.15
23-July-2020,26.00,27.00,26.00,26.25,26.393522008931160470,68972,621,1820414.00,40512,58.74,1.00,0.25
22-July-2020,26.10,28.00,26.10,26.40,26.617694981533782315,36824,298,980170.00,27048,73.45,1.90,0.30
21-July-2020,28.10,28.10,27.05,27.25,27.398100946725673631,35702,222,978167.00,22917,64.19,1.05,-0.85
20-July-2020,29.65,29.75,27.75,27.95,28.597644305546861080,207667,1022,5938787.00,110894,53.40,2.00,-1.70
17-July-2020,25.85,28.80,25.85,28.80,28.385206568046407067,508888,2249,14444891.00,236402,46.45,2.95,2.95
16-July-2020,23.80,24.80,23.70,24.00,23.926604922608475006,15764,410,377179.00,8194,51.98,1.10,0.20
15-July-2020,25.25,25.60,23.95,24.40,25.002580108198085726,48060,838,1201624.00,28928,60.19,1.65,-0.85
14-July-2020,27.20,27.20,24.85,24.95,25.214183891660727013,30866,542,778261.00,22024,71.35,2.35,-2.25
13-July-2020,27.65,27.80,26.15,26.25,26.769029468653999317,17578,448,470546.00,13825,78.65,1.65,-1.40
10-July-2020,28.60,30.40,27.00,27.40,27.634958159780854816,26649,659,736444.00,18545,69.59,3.40,-1.20
9-July-2020,28.85,29.15,28.35,28.40,28.664732342135082237,29123,252,834803.00,17606,60.45,0.80,-0.45
8-July-2020,29.25,29.60,28.55,28.65,29.069231972062234500,76742,386,2230831.00,47886,62.40,1.05,-0.60
7-July-2020,28.50,30.50,28.50,29.30,29.425856400466645455,94290,587,2774564.00,39955,42.37,2.00,0.80
6-July-2020,30.00,30.00,28.00,28.25,28.574276183443253291,196355,1089,5610702.00,109432,55.73,2.00,-1.75
3-July-2020,31.35,31.50,29.10,29.35,30.159733356941671011,304977,1679,9198025.00,192089,62.98,2.40,-2.00
2-July-2020,29.90,30.70,28.35,29.50,29.585139526822081636,461560,2563,13655317.00,240219,52.04,2.35,-0.40
1-July-2020,24.30,26.30,23.65,26.05,25.683670715249662618,51870,332,1332212.00,28008,54.00,2.65,1.75
30-June-2020,23.00,24.65,23.00,24.25,24.331720801658604008,20258,206,492912.00,14018,69.20,1.65,1.25
29-June-2020,27.00,27.00,24.10,24.20,24.451778371274746703,23589,343,576793.00,17213,72.97,2.90,-2.80
26-June-2020,25.55,25.75,24.70,24.95,25.164233355546131944,33014,263,830772.00,23086,69.93,1.05,-0.60
25-June-2020,25.75,25.75,25.25,25.45,25.533267130089374379,9063,77,231408.00,7002,77.26,0.50,-0.30
24-June-2020,26.90,26.90,25.70,25.75,26.177520278099652375,25890,181,677736.00,13980,54.00,1.20,-1.15
23-June-2020,25.05,27.15,25.05,26.30,26.308572832227953819,61065,408,1606533.00,38096,62.39,2.10,1.25
22-June-2020,26.40,26.75,25.60,25.75,26.078646374893657245,52895,390,1379430.00,36203,68.44,1.15,-0.65
19-June-2020,26.50,27.25,25.45,26.15,26.239301059868232598,52365,488,1374021.00,26729,51.04,1.80,-0.35
18-June-2020,23.75,28.25,23.75,26.60,26.053788985580893095,78715,714,2050824.00,34850,44.27,4.50,2.85
17-June-2020,25.55,26.30,24.65,25.25,25.389276451122439853,22362,320,567755.00,11527,51.55,1.65,-0.30
16-June-2020,26.50,26.75,24.15,24.80,25.519857720456522851,39078,458,997265.00,22356,57.21,2.60,-1.70
15-June-2020,29.00,29.00,26.00,26.15,26.537241210339336028,16326,202,433247.00,9648,59.10,3.00,-2.85
12-June-2020,24.90,26.95,24.60,26.80,26.039936754054881158,19606,400,510539.00,8590,43.81,2.35,1.90
11-June-2020,26.15,27.70,25.30,25.50,26.231981226952732148,8949,253,234750.00,6757,75.51,2.40,-0.65
10-June-2020,26.30,26.60,25.70,26.25,26.124684183931278423,7916,99,206803.00,4890,61.77,0.90,-0.05
9-June-2020,26.90,26.90,25.65,25.95,26.225037257824143070,14091,147,369537.00,10635,75.47,1.25,-0.95
8-June-2020,26.15,28.90,26.15,26.90,27.616151972081385395,30374,415,838813.00,21144,69.61,2.75,0.75
5-June-2020,24.10,27.85,23.95,26.65,26.280125064556202280,71643,774,1882787.00,27333,38.15,3.90,2.55
4-June-2020,23.55,24.20,23.05,23.45,23.526084223758642363,9546,138,224580.00,8444,88.46,1.15,-0.10
3-June-2020,25.00,25.00,23.25,23.80,23.817015873015873015,7875,86,187559.00,5078,64.48,1.75,-1.20
2-June-2020,23.15,24.30,23.15,23.75,23.807139747496734871,6891,111,164055.00,5076,73.66,1.15,0.60
1-June-2020,22.60,24.00,22.60,23.70,23.738768276473194505,11285,181,267892.00,9258,82.04,1.40,1.10
29-May-2020,22.80,23.00,22.10,22.70,22.435141053716346773,7763,54,174164.00,5558,71.60,0.90,-0.10
28-May-2020,22.55,22.75,22.30,22.50,22.609463722397476340,1585,28,35836.00,1233,77.79,0.45,-0.05
27-May-2020,22.30,22.80,21.25,22.00,22.069005124580314543,11318,105,249777.00,6230,55.04,1.55,-0.30
26-May-2020,24.00,24.00,21.95,22.10,22.691854759568204121,9171,98,208107.00,6607,72.04,2.05,-1.90
22-May-2020,22.50,22.50,21.25,21.85,22.141459323455409561,3577,38,79200.00,2936,82.08,1.25,-0.65
21-May-2020,22.25,22.65,22.00,22.40,22.339011925042589437,3522,65,78678.00,2855,81.06,0.65,0.15
20-May-2020,21.70,21.70,21.30,21.60,21.482883817427385892,3856,41,82838.00,2472,64.11,0.40,-0.10
19-May-2020,21.00,22.25,20.95,21.25,21.521698770016245068,4309,74,92737.00,3344,77.60,1.30,0.25
18-May-2020,22.70,24.00,20.20,21.50,20.651442819351111381,32887,291,679164.00,28123,85.51,3.80,-1.20
15-May-2020,22.45,22.65,22.40,22.40,22.504409171075837742,3402,40,76560.00,2468,72.55,0.25,-0.05
14-May-2020,22.55,23.85,22.55,22.85,23.022021456804065499,5313,67,122316.00,2889,54.38,1.30,0.30
13-May-2020,23.45,23.45,22.85,23.05,23.130180481283422459,5984,69,138411.00,4129,69.00,0.60,-0.40
12-May-2020,22.50,22.85,22.00,22.45,22.356107285248278361,5518,56,123361.00,3313,60.04,0.85,-0.05
11-May-2020,23.00,23.30,22.00,22.35,22.710719677906391545,9935,72,225631.00,9315,93.76,1.30,-0.65
8-May-2020,22.90,22.95,22.00,22.40,22.511444652908067542,2665,46,59993.00,2364,88.71,0.95,-0.50
7-May-2020,23.00,23.05,21.20,22.40,22.001356678441611631,39066,279,859505.00,25723,65.84,1.85,-0.60
6-May-2020,23.20,24.20,21.80,23.55,22.732841952634122764,8276,163,188137.00,5665,68.45,2.40,0.35
5-May-2020,24.80,25.00,24.00,24.15,24.442019099590723055,3665,59,89580.00,3142,85.73,1.00,-0.65
4-May-2020,24.45,25.15,24.00,24.15,24.257740508661997788,10852,97,263245.00,9471,87.27,1.15,-0.30
30-April-2020,25.60,26.05,25.40,25.60,25.700655014186136116,28549,120,733728.00,23728,83.11,0.65,0.00
29-April-2020,25.95,25.95,25.25,25.45,25.509454232917920068,4654,52,118721.00,3829,82.27,0.70,-0.50
28-April-2020,26.30,26.30,25.20,25.90,26.114959612277867528,15475,77,404129.00,13155,85.01,1.10,-0.40
27-April-2020,26.70,26.80,25.85,26.00,26.259393539881344759,6068,75,159342.00,5016,82.66,0.95,-0.70
24-April-2020,26.50,26.85,25.80,26.20,26.260642606426064260,11111,94,291782.00,7224,65.02,1.05,-0.30
23-April-2020,27.85,28.00,26.95,27.00,27.589034353774977852,10159,142,280277.00,5709,56.20,1.05,-0.85
22-April-2020,26.65,26.65,25.25,26.20,25.934085943190094683,8238,117,213645.00,3964,48.12,1.40,-0.45
21-April-2020,29.00,29.00,26.10,26.25,26.958793775572666645,31039,241,836774.00,22442,72.30,2.90,-2.75
20-April-2020,27.00,29.15,26.60,29.00,28.423764845942345304,35279,325,1002762.00,22445,63.62,2.55,2.00
17-April-2020,25.00,26.65,23.00,26.50,25.849836365020168962,26278,640,679282.00,20063,76.35,3.65,1.50
16-April-2020,23.75,24.65,23.70,24.15,24.306343086111741135,13227,234,321500.00,10323,78.04,0.95,0.40
15-April-2020,22.55,24.55,22.40,23.55,23.952884615384615384,11440,294,274021.00,9504,83.08,2.15,1.00
13-April-2020,23.50,23.50,21.60,23.10,22.898557692307692307,22880,230,523919.00,21018,91.86,1.90,-0.40
9-April-2020,24.30,25.15,22.85,23.10,23.458526315789473684,16625,318,389998.00,9149,55.03,2.30,-1.20
8-April-2020,21.20,23.35,21.20,23.10,22.563845707479461258,32743,765,738808.00,19167,58.54,2.15,1.90
7-April-2020,20.00,21.20,18.35,20.95,20.606069094304388422,42840,486,882764.00,31233,72.91,2.85,0.95
3-April-2020,18.25,19.30,18.25,18.70,18.849572877736252002,14984,340,282442.00,10505,70.11,1.05,0.45
1-April-2020,19.45,19.80,18.30,18.70,18.857579812655324029,10462,635,197288.00,6740,64.42,1.50,-0.75
31-March-2020,19.50,20.60,19.35,19.45,19.556081888895995591,1016255,512,19873966.00,1014214,99.80,1.25,-0.05
30-March-2020,19.10,20.65,18.50,19.20,19.415553809897879025,6365,228,123580.00,4929,77.44,2.15,0.10
27-March-2020,21.85,21.85,18.45,19.00,20.549886397313049491,20246,364,416053.00,6463,31.92,3.40,-2.85
26-March-2020,19.40,22.40,19.15,20.15,20.713911002715015415,21731,306,450134.00,12767,58.75,3.25,0.75
25-March-2020,15.25,19.90,15.25,19.80,18.848118389767975731,24394,499,459781.00,21937,89.93,4.65,4.55
24-March-2020,15.95,17.00,14.70,16.60,16.007900879870712874,16707,541,267444.00,12767,76.42,2.30,0.65
23-March-2020,16.00,16.00,14.50,14.95,14.853349689367258913,25271,394,375359.00,19859,78.58,1.50,-1.05
20-March-2020,17.20,17.95,16.70,16.90,17.209546497264866772,22668,458,390106.00,17753,78.32,1.25,-0.30
19-March-2020,17.30,17.30,16.15,17.00,16.711435542263497560,25412,158,424671.00,19214,75.61,1.15,-0.30
18-March-2020,18.15,18.55,17.30,17.50,17.789326323784560624,134293,707,2388982.00,114086,84.95,1.25,-0.65
17-March-2020,19.15,19.25,17.75,17.90,18.417854380731410893,18102,451,333400.00,13022,71.94,1.50,-1.25
16-March-2020,19.05,20.00,18.95,19.10,19.234467773857671456,46484,210,894095.00,41897,90.13,1.05,0.05
13-March-2020,17.50,21.05,15.50,20.25,19.844305622296972609,14567,197,289072.00,8966,61.55,5.55,2.75
12-March-2020,20.00,20.30,18.25,18.60,19.335178330508181409,57814,529,1117844.00,32659,56.49,2.05,-1.40
11-March-2020,20.95,21.95,20.00,21.65,21.107583689544210172,20821,193,439481.00,17240,82.80,1.95,0.70
9-March-2020,22.00,22.65,19.25,20.70,20.265291811430210690,31373,884,635783.00,20075,63.99,3.40,-1.30
6-March-2020,23.00,23.00,22.00,22.30,22.232122169562927856,28485,349,633282.00,20163,70.78,1.00,-0.70
5-March-2020,23.25,23.95,22.50,23.70,23.431375184836671595,14878,244,348612.00,8893,59.77,1.45,0.45
4-March-2020,25.70,25.70,22.55,23.00,23.778451072265273022,44392,454,1055573.00,40374,90.95,3.15,-2.70
3-March-2020,25.35,25.60,23.50,25.15,24.416690466670474667,17507,213,427463.00,10065,57.49,2.10,-0.20
2-March-2020,26.00,26.25,24.15,24.70,25.663480091212068058,11402,132,292615.00,7499,65.77,2.10,-1.30
28-February-2020,26.00,26.30,25.00,25.20,25.530903269044604959,26858,228,685709.00,21595,80.40,1.30,-0.80
27-February-2020,27.05,27.15,26.10,27.10,26.660642570281124497,10458,162,278817.00,6311,60.35,1.05,0.05
26-February-2020,28.40,28.60,27.20,27.35,27.751652671073789530,16791,558,465978.00,10573,62.97,1.40,-1.05
25-February-2020,29.45,29.45,28.70,28.90,28.897839619187110948,13655,282,394600.00,9601,70.31,0.75,-0.55
24-February-2020,30.00,30.00,29.00,29.05,29.338378958668813741,18630,323,546574.00,15593,83.70,1.00,-0.95
20-February-2020,30.80,31.25,30.15,30.25,30.552282094336742482,13102,144,400296.00,9669,73.80,1.10,-0.55
19-February-2020,31.80,31.80,30.25,30.40,30.642019993105825577,23208,564,711140.00,14875,64.09,1.55,-1.40
18-February-2020,32.05,32.05,30.30,30.70,30.700231012401718408,49348,385,1514995.00,33789,68.47,1.75,-1.35
17-February-2020,33.65,33.65,32.30,32.45,32.754558386137333505,7733,95,253291.00,5171,66.87,1.35,-1.20
14-February-2020,34.75,34.75,33.35,33.65,34.075280666712583511,14519,147,494739.00,9932,68.41,1.40,-1.10
13-February-2020,33.10,35.40,33.10,34.55,34.794074478615557906,29297,341,1019362.00,12820,43.76,2.30,1.45
12-February-2020,36.05,37.30,34.70,34.80,35.390492713393476752,14410,150,509977.00,8827,61.26,2.60,-1.25
11-February-2020,36.90,36.90,34.25,35.75,35.441131105398457583,48625,458,1723325.00,19650,40.41,2.65,-1.15
10-February-2020,36.00,36.75,33.90,33.95,34.488588276101283385,14415,163,497153.00,10347,71.78,2.85,-2.05
7-February-2020,35.70,35.70,35.00,35.05,35.328221053298688129,15779,146,557444.00,9794,62.07,0.70,-0.65
6-February-2020,35.45,35.75,35.10,35.20,35.336581451335549696,8723,150,308241.00,5177,59.35,0.65,-0.25
5-February-2020,36.00,36.70,34.70,35.65,35.744809688581314878,18496,336,661136.00,7921,42.83,2.00,-0.35
4-February-2020,33.00,35.40,33.00,34.55,34.823394739644340325,18782,214,654053.00,9682,51.55,2.40,1.55
3-February-2020,34.50,35.15,33.25,34.05,33.849388811230407756,33623,544,1138118.00,14317,42.58,1.90,-0.45
1-February-2020,37.95,39.60,35.20,35.70,37.411698997656211040,200530,1992,7502168.00,50698,25.28,4.40,-2.25
31-January-2020,42.25,42.40,37.40,37.80,39.279094475318731611,183540,1670,7209285.00,76371,41.61,5.00,-4.45
30-January-2020,39.00,43.60,38.75,42.35,41.954260674857087778,269746,2244,11316994.00,111692,41.41,4.85,3.35
29-January-2020,37.60,40.15,37.50,39.25,39.114533471243355062,83146,670,3252217.00,25012,30.08,2.65,1.65
28-January-2020,38.05,38.85,37.15,37.50,37.970717624415727247,29096,213,1104796.00,11050,37.98,1.70,-0.55
